4.304013862271155455e-01,1.901625371412663801e-01,1.220928968663074349e-01
4.304575799560500515e-01,1.903005434739257484e-01,1.221031003567090434e-01
4.305142133359463052e-01,1.904380234588317899e-01,1.221125839428843229e-01
4.305712818141171350e-01,1.905749759705774038e-01,1.221213359012805338e-01
4.306287813119367702e-01,1.907113990229879208e-01,1.221293451446003875e-01
4.306867078322055287e-01,1.908472904860296360e-01,1.221366007116043845e-01
4.307450579781421096e-01,1.909826471756924937e-01,1.221430925992468691e-01
4.308038286730740407e-01,1.911174653460472328e-01,1.221488113153359756e-01
4.308630169552090106e-01,1.912517410441524901e-01,1.221537475887400775e-01
4.309226204404786320e-01,1.913854692752979814e-01,1.221578932650957822e-01
4.309826369308318306e-01,1.915186447093251698e-01,1.221612405496658449e-01
4.310430643896215885e-01,1.916512616979119121e-01,1.221637820341267000e-01
4.311039012691448846e-01,1.917833136288714102e-01,1.221655114808496562e-01
4.311651461160049825e-01,1.919147937035596829e-01,1.221664228792555540e-01
4.312267976767828470e-01,1.920456946746598170e-01,1.221665108212866419e-01
4.312888550645763708e-01,1.921760084725309126e-01,1.221657710031803373e-01
4.313513174391931937e-01,1.923057269208603148e-01,1.221641992671968491e-01
4.314141841822975443e-01,1.924348412901316085e-01,1.221617922805384587e-01
4.314774549289054351e-01,1.925633422190931032e-01,1.221585476524575387e-01
4.315411293452160457e-01,1.926912202678443542e-01,1.221544631185480789e-01
4.316052073310855386e-01,1.928184654018300082e-01,1.221495374231628683e-01
4.316696889538220172e-01,1.929450671603314404e-01,1.221437700335887000e-01
4.317345743170065142e-01,1.930710149960067068e-01,1.221371605859316312e-01
4.317998637614465229e-01,1.931962977991603381e-01,1.221297098293092770e-01
4.318655577327683570e-01,1.933209042116190157e-01,1.221214190046263220e-01
4.319316567336927704e-01,1.934448227685143795e-01,1.221122896175888956e-01
4.319981615052828627e-01,1.935680415605515181e-01,1.221023242792261404e-01
4.320650728515743055e-01,1.936905485612963052e-01,1.220915258923629676e-01
4.321323916801960707e-01,1.938123316557269216e-01,1.220798977514514633e-01
4.322001191568362599e-01,1.939333785081429617e-01,1.220674441265169607e-01
4.322682564901456082e-01,1.940536767497748061e-01,1.220541694456824255e-01
4.323368050875932012e-01,1.941732140533147244e-01,1.220400786398244675e-01
4.324057666602046379e-01,1.942919781547595426e-01,1.220251774074260220e-01
4.324751429615191212e-01,1.944099568103673237e-01,1.220094715382163270e-01
4.325449361052015607e-01,1.945271380938519146e-01,1.219929673868030834e-01
4.326151485494648674e-01,1.946435103826515411e-01,1.219756718482384872e-01
4.326857828212904988e-01,1.947590621335035521e-01,1.219575918932463143e-01
4.327568420251889370e-01,1.948737825085447017e-01,1.219387350600718845e-01
4.328283296110826406e-01,1.949876610918023778e-01,1.219191092263880727e-01
4.329002491712125034e-01,1.951006876631389553e-01,1.218987223626851607e-01
4.329726051070181270e-01,1.952128531201315076e-01,1.218775829581652398e-01
4.330454021146686872e-01,1.953241487674578780e-01,1.218556996909515300e-01
4.331186451763494594e-01,1.954345663258867383e-01,1.218330813670627788e-01
4.331923402554013758e-01,1.955440989436595944e-01,1.218097372309702997e-01
4.332664935290148622e-01,1.956527400802687000e-01,1.217856766223546910e-01
4.333411116740402136e-01,1.957604839408011999e-01,1.217609090507270758e-01
4.334162023961335430e-01,1.958673262655326874e-01,1.217354443752816512e-01
4.334917735477816780e-01,1.959732630143231069e-01,1.217092925039247459e-01
4.335678337305045038e-01,1.960782912828076541e-01,1.216824635545311062e-01
4.336443925016500445e-01,1.961824096159623387e-01,1.216549679129121514e-01
4.337214595436043596e-01,1.962856167492799397e-01,1.216268159978444174e-01
4.337990455385826727e-01,1.963879129489165543e-01,1.215980184752022825e-01
4.338771619699522963e-01,1.964892997075316783e-01,1.215685862088567715e-01
4.339558204894787830e-01,1.965897787756453741e-01,1.215385301023775566e-01
4.340350339662354950e-01,1.966893537678409132e-01,1.215078613441634009e-01
4.341148158745216645e-01,1.967880292254843011e-01,1.214765912642254975e-01
4.341951799770092935e-01,1.968858101272323857e-01,1.214447312614249097e-01
4.342761413940406934e-01,1.969827035102118540e-01,1.214122930588703436e-01
4.343577156518141913e-01,1.970787170268828992e-01,1.213792884766100866e-01
4.344399187661753814e-01,1.971738590586643858e-01,1.213457294602483527e-01
4.345227681307179957e-01,1.972681400380791594e-01,1.213116283086770747e-01
4.346062813890195220e-01,1.973615707694901522e-01,1.212769973851144378e-01
4.346904769318491457e-01,1.974541631441838474e-01,1.212418492622361621e-01
4.347753744281617205e-01,1.975459309127943486e-01,1.212061968710269055e-01
4.348609937110469170e-01,1.976368880635360203e-01,1.211700531897389466e-01
4.349473556235682881e-01,1.977270500230511041e-01,1.211334315124063810e-01
4.350344820880329699e-01,1.978164337550640250e-01,1.210963454705031722e-01
4.351223951779782384e-01,1.979050564368258769e-01,1.210588087481137415e-01
4.352111181728535727e-01,1.979929369403166384e-01,1.210208354715699985e-01
4.353006751599697299e-01,1.980800952728441755e-01,1.209824400634730013e-01
4.353910904314304831e-01,1.981665517267503784e-01,1.209436370383903669e-01
4.354823895532141664e-01,1.982523283660254931e-01,1.209044414911622789e-01
4.355745986151560167e-01,1.983374479832165360e-01,1.208648687552550671e-01
4.356677440196113360e-01,1.984219337945015704e-01,1.208249343440725015e-01
4.357618533813400474e-01,1.985058106592923477e-01,1.207846544698333302e-01
4.358569546124030913e-01,1.985891038398026331e-01,1.207440455163557302e-01
4.359530760835862995e-01,1.986718391834300934e-01,1.207031241925498877e-01
4.360502472289216058e-01,1.987540438939277843e-01,1.206619079608333422e-01
4.361484976451844853e-01,1.988357453811481768e-01,1.206204144006707002e-01
4.362478575356006361e-01,1.989169717554544470e-01,1.205786616043687670e-01
4.363483579688176572e-01,1.989977521268581351e-01,1.205366683960751861e-01
4.364500301168338092e-01,1.990781157192668405e-01,1.204944536940295990e-01
4.365529058543043961e-01,1.991580924640451999e-01,1.204520371378388632e-01
4.366570176849741136e-01,1.992377129259449153e-01,1.204094390129507169e-01
4.367623982065710342e-01,1.993170077504120008e-01,1.203666797231746494e-01
4.368690807073295490e-01,1.993960081440792620e-01,1.203237805916995834e-01
4.369770988610232609e-01,1.994747456269137242e-01,1.202807634550426136e-01
4.370864864471645794e-01,1.995532517717776566e-01,1.202376503498898130e-01
4.371972777973205382e-01,1.996315584205606009e-01,1.201944643708129368e-01
4.373095074298080087e-01,1.997096975061305180e-01,1.201512289703014630e-01
4.374232099632168191e-01,1.997877009296692430e-01,1.201079679410081008e-01
4.375384203351405099e-01,1.998656004911751605e-01,1.200647061584641517e-01
4.376551735468214854e-01,1.999434279685201599e-01,1.200214687177881823e-01
4.377735046293532717e-01,2.000212149051799060e-01,1.199782812249806513e-01
4.378934486711349994e-01,2.000989923946598359e-01,1.199351702667790787e-01
4.380150407628147224e-01,2.001767914614663579e-01,1.198921625614008390e-01
4.381383158576410697e-01,2.002546425462532476e-01,1.198492854872415525e-01
4.382633087448423170e-01,2.003325753927028552e-01,1.198065672107809926e-01
4.383900541768760428e-01,2.004106196298210962e-01,1.197640359959520201e-01
4.385185865158511831e-01,2.004888038255877025e-01,1.197217208432858615e-01
4.386489398313260790e-01,2.005671557527869131e-01,1.196796513053634270e-01
4.387811480989065038e-01,2.006457029577629891e-01,1.196378570382517076e-01
4.389152446271189500e-01,2.007244713958573901e-01,1.195963683900660990e-01
4.390512624154191412e-01,2.008034862852660363e-01,1.195552160295631910e-01
4.391892342607665589e-01,2.008827723764482487e-01,1.195144307410563878e-01
4.393291920708473630e-01,2.009623523663250921e-01,1.194740438128485405e-01
4.394711675064835177e-01,2.010422483817660422e-01,1.194340866728696715e-01
4.396151918414951121e-01,2.011224816626096257e-01,1.193945908289497648e-01
4.397612953377512124e-01,2.012030711292460416e-01,1.193555879978360490e-01
4.399095080837948091e-01,2.012840353051917330e-01,1.193171099290254444e-01
4.400598595186043793e-01,2.013653912511497168e-01,1.192791883083618165e-01
4.402123780434352152e-01,2.014471536908767901e-01,1.192418547199993462e-01
4.403670919241499115e-01,2.015293370466031964e-01,1.192051407239806682e-01
4.405240284510994475e-01,2.016119536213384911e-01,1.191690775353446419e-01
4.406832139391212988e-01,2.016950135988714310e-01,1.191336960241260040e-01
4.408446745409898559e-01,2.017785268245083918e-01,1.190990269778279265e-01
4.410084350740661741e-01,2.018625003941461882e-01,1.190651004302380606e-01
4.411745195198092384e-01,2.019469396826869267e-01,1.190319459433555049e-01
4.413429515734769160e-01,2.020318495166396611e-01,1.189995928734288722e-01
4.415137532368724749e-01,2.021172314890069543e-01,1.189680693470070161e-01
4.416869458641632384e-01,2.022030859561894933e-01,1.189374030203569077e-01
4.418625502523950699e-01,2.022894123148121781e-01,1.189076210902050290e-01
4.420405851900567895e-01,2.023762065021598999e-01,1.188787490960602489e-01
4.422210690064943828e-01,2.024634636658600995e-01,1.188508121983823246e-01
4.424040190072846546e-01,2.025511773966061080e-01,1.188238346727783085e-01
4.425894502883773729e-01,2.026393379247176940e-01,1.187978388850528810e-01
4.427773776177322262e-01,2.027279349889821169e-01,1.187728469170623163e-01
4.429678141010118253e-01,2.028169561005786770e-01,1.187488793947658328e-01
4.431607706258804402e-01,2.029063857983955388e-01,1.187259550015236226e-01
4.433562577863014442e-01,2.029962082485651798e-01,1.187040921618005562e-01
4.435542837988228904e-01,2.030864047864377464e-01,1.186833071895094516e-01
4.437548548884330812e-01,2.031769543760176266e-01,1.186636146305539569e-01
4.439579768735123499e-01,2.032678355426787431e-01,1.186450286645781421e-01
4.441636525258082502e-01,2.033590235859926709e-01,1.186275607198519350e-01
4.443718830300301681e-01,2.034504921251599485e-01,1.186112207914110234e-01
4.445826688499274759e-01,2.035422141075427793e-01,1.185960182169231714e-01
4.447960068899791120e-01,2.036341591724721289e-01,1.185819590881279917e-01
4.450118929365068920e-01,2.037262959201842916e-01,1.185690484770531988e-01
4.452303214881713767e-01,2.038185919243600541e-01,1.185572902904165060e-01
4.454512832376249509e-01,2.039110117245927223e-01,1.185466849905762454e-01
4.456747681546830986e-01,2.040035192872571845e-01,1.185372323863513738e-01
4.459007641163618141e-01,2.040960771872064039e-01,1.185289304489154649e-01
4.461292552514382059e-01,2.041886455070546502e-01,1.185217738581889613e-01
4.463602251918379893e-01,2.042811840125991762e-01,1.185157568619723406e-01
4.465936545315398187e-01,2.043736508331850665e-01,1.185108711581756152e-01
4.468295204713108038e-01,2.044660022703346236e-01,1.185071055966271936e-01
4.470677997301880091e-01,2.045581944019085885e-01,1.185044486342469311e-01
4.473084650743960888e-01,2.046501816437841237e-01,1.185028855592267366e-01
4.475514865001994358e-01,2.047419172471915960e-01,1.185023994392509356e-01
4.477968332916851257e-01,2.048333542373398097e-01,1.185029727929958060e-01
4.480444700970404592e-01,2.049244442098304975e-01,1.185045845778179008e-01
4.482943595643482104e-01,2.050151381434782705e-01,1.185072122145839346e-01
4.485464631396982593e-01,2.051053867752176130e-01,1.185108322370550110e-01
4.488007373697468494e-01,2.051951398595229792e-01,1.185154175640439067e-01
4.490571375389352804e-01,2.052843468983980013e-01,1.185209401831956860e-01
4.493156170433470487e-01,2.053729572212793786e-01,1.185273707316593511e-01
4.495761246871035066e-01,2.054609197379688723e-01,1.185346765625525101e-01
4.498386085428135450e-01,2.055481832970945666e-01,1.185428245063145231e-01
4.501030141354228076e-01,2.056346968227584227e-01,1.185517795972841348e-01
4.503692831869241520e-01,2.057204093517243648e-01,1.185615041887216059e-01
4.506373569628074893e-01,2.058052699548427178e-01,1.185719603124647803e-01
4.509071737430036531e-01,2.058892282123429562e-01,1.185831079039599417e-01
4.511786690135052291e-01,2.059722341811398016e-01,1.185949049368137803e-01
4.514517778471511256e-01,2.060542380383613981e-01,1.186073090967056654e-01
4.517264321981552810e-01,2.061351910005036481e-01,1.186202759017224578e-01
4.520025621976679342e-01,2.062150448916485468e-01,1.186337596028355368e-01
4.522800974450454370e-01,2.062937518105460444e-01,1.186477140900757121e-01
4.525589646255601117e-01,2.063712653851012824e-01,1.186620912777610753e-01
4.528390893888517010e-01,2.064475397866942785e-01,1.186768423780675819e-01
4.531203966733277633e-01,2.065225297350446465e-01,1.186919181409713808e-01
4.534028090388931287e-01,2.065961917846537710e-01,1.187072677708771312e-01
4.536862485420125046e-01,2.066684828805133434e-01,1.187228401453441357e-01
4.539706364213639822e-01,2.067393608926678394e-01,1.187385836511002796e-01
4.542558922707895519e-01,2.068087855517452001e-01,1.187544456876506588e-01
4.545419354666900280e-01,2.068767168481327745e-01,1.187703735260405846e-01
4.548286846623845192e-01,2.069431160811180392e-01,1.187863140761953040e-01
4.551160576087944776e-01,2.070079461834827828e-01,1.188022137973659409e-01
4.554039719760125671e-01,2.070711702944509625e-01,1.188180191171066130e-01
4.556923450637480610e-01,2.071327531480156026e-01,1.188336764112747218e-01
4.559810938814585213e-01,2.071926607279097610e-01,1.188491320152155195e-01
4.562701354534567377e-01,2.072508592600681709e-01,1.188643323124564943e-01
4.565593869876369282e-01,2.073073166643969178e-01,1.188792240863115468e-01
4.568487657810536007e-01,2.073620016835125979e-01,1.188937543142585263e-01
4.571381892974845651e-01,2.074148834007639164e-01,1.189078701683939365e-01
4.574275757749222682e-01,2.074659324619783640e-01,1.189215197217845660e-01
4.577168436773658700e-01,2.075151199684308612e-01,1.189346513104422021e-01
4.580059119200171613e-01,2.075624174699244318e-01,1.189472137513327143e-01
4.582947006569503823e-01,2.076077977477173153e-01,1.189591571819749311e-01
4.585831302652001451e-01,2.076512337991801016e-01,1.189704319770772123e-01
4.588711220274814817e-01,2.076926991124189437e-01,1.189809894417684227e-01
4.591585987408025038e-01,2.077321679960469902e-01,1.189907824368347661e-01
4.594454834077025818e-01,2.077696148540369436e-01,1.189997640313998351e-01
4.597317005630312536e-01,2.078050145214475342e-01,1.190078887987205125e-01
4.600171763432267524e-01,2.078383422839145123e-01,1.190151128841907824e-01
4.603018371534359221e-01,2.078695734726059008e-01,1.190213926859512578e-01
4.605856116938539802e-01,2.078986837076050309e-01,1.190266867242057991e-01
4.608684301678477868e-01,2.079256487982236723e-01,1.190309549090309837e-01
4.611502232794773004e-01,2.079504445753828923e-01,1.190341575837473159e-01
4.614309248325222379e-01,2.079730469896885203e-01,1.190362577637192332e-01
4.617104698750920111e-01,2.079934320397919256e-01,1.190372195369571173e-01
4.619887944550616909e-01,2.080115757216676187e-01,1.190370077890486877e-01
4.622658384084202265e-01,2.080274540206208667e-01,1.190355904267843962e-01
4.625415424793414276e-01,2.080410429193126909e-01,1.190329360807831360e-01
4.628158492490000442e-01,2.080523183756728400e-01,1.190290147352558031e-01
4.630887054560651195e-01,2.080612562916584474e-01,1.190237994378590403e-01
4.633600584749758000e-01,2.080678325612876634e-01,1.190172637015028123e-01
4.636298586179242731e-01,2.080720230674953930e-01,1.190093830562763411e-01
4.638980602963487798e-01,2.080738036777519118e-01,1.190001358469754689e-01
4.641646184514902629e-01,2.080731502629173391e-01,1.189895007736849336e-01
4.644294921530162656e-01,2.080700387769779114e-01,1.189774592156421368e-01
4.646926440858106799e-01,2.080644452467119987e-01,1.189639948981882217e-01
4.649540376119998819e-01,2.080563457321594478e-01,1.189490919706797933e-01
4.652136412819581346e-01,2.080457165812671649e-01,1.189327378046760447e-01
4.654714264768514131e-01,2.080325342990689275e-01,1.189149215298219153e-01
4.657273657178813697e-01,2.080167755046707090e-01,1.188956329602404577e-01
4.659814374148280591e-01,2.079984174131443431e-01,1.188748654424293810e-01
4.662336219211859478e-01,2.079774374363307365e-01,1.188526134888456820e-01
4.664839015257682409e-01,2.079538132902062075e-01,1.188288727423889996e-01
4.667322645275086557e-01,2.079275236354478085e-01,1.188036423564816785e-01
4.669787004167674227e-01,2.078985473218550040e-01,1.187769221801816821e-01
4.672232016199106552e-01,2.078668638585391137e-01,1.187487137476180982e-01
4.674657660702856710e-01,2.078324539912635160e-01,1.187190217535592646e-01
4.677063924334688982e-01,2.077952986404478786e-01,1.186878513125507739e-01
4.679450832713392683e-01,2.077553799178853133e-01,1.186552097607130041e-01
4.681818456949168317e-01,2.077126813263610039e-01,1.186211070279730023e-01
4.684166874036064798e-01,2.076671865807893647e-01,1.185855533803267109e-01
4.686496207002297520e-01,2.076188812518862947e-01,1.185485617166822242e-01
4.688806612613992120e-01,2.075677522704623412e-01,1.185101468655781198e-01
4.691098254992605021e-01,2.075137869387493894e-01,1.184703240784745620e-01
4.693371347424268314e-01,2.074569751006143381e-01,1.184291114354913410e-01
4.695626125441103027e-01,2.073973077499610684e-01,1.183865282966578281e-01
4.697862835696074435e-01,2.073347766007338777e-01,1.183425946652328781e-01
4.700081772379640643e-01,2.072693764509531689e-01,1.182973332941863742e-01
4.702283242545354791e-01,2.072011029337503529e-01,1.182507676805526903e-01
4.704467569293098173e-01,2.071299529779118132e-01,1.182029222599873114e-01
4.706635116674562358e-01,2.070559268188706392e-01,1.181538238635988364e-01
4.708786255507532159e-01,2.069790252449544010e-01,1.181034997187050545e-01
4.710921376657333792e-01,2.068992510654105443e-01,1.180519782516336186e-01
4.713040902298403223e-01,2.068166102456452105e-01,1.179992897612583830e-01
4.715145258304567766e-01,2.067311091496467357e-01,1.179454647694370417e-01
4.717234892182554096e-01,2.066427568894917688e-01,1.178905351300963966e-01
4.719310272598972178e-01,2.065515652652568368e-01,1.178345340001062808e-01
4.721371870980328733e-01,2.064575464943043392e-01,1.177774947090541868e-01
4.723420179068738567e-01,2.063607160969070931e-01,1.177194518675279966e-01
4.725455701037014622e-01,2.062610916143195749e-01,1.176604408699329085e-01
4.727478943957435509e-01,2.061586911996263205e-01,1.176004972926461556e-01
4.729490431318248422e-01,2.060535365221864701e-01,1.175396577420035615e-01
4.731490692734490744e-01,2.059456505637274060e-01,1.174779592087428493e-01
4.733480260834804221e-01,2.058350572423099656e-01,1.174154388627517837e-01
4.735459678828941588e-01,2.057217837671395932e-01,1.173521345028123719e-01
4.737429492266393982e-01,2.056058580796079893e-01,1.172880840667202273e-01
4.739390248445413123e-01,2.054873094005242595e-01,1.172233255878612629e-01
4.741342498350634149e-01,2.053661696477068754e-01,1.171578973011253716e-01
4.743286793377143318e-01,2.052424711186988660e-01,1.170918374644124155e-01
4.745223682698014311e-01,2.051162476044324501e-01,1.170251842366976797e-01
4.747153712586941743e-01,2.049875348444776535e-01,1.169579756478754257e-01
4.749077428550255164e-01,2.048563688005136663e-01,1.168902496961345544e-01
4.750995366671481035e-01,2.047227869325714544e-01,1.168220440006281224e-01
4.752908055314019053e-01,2.045868279282847257e-01,1.167533958699643187e-01
4.754816020378847541e-01,2.044485306590808626e-01,1.166843425231020581e-01
4.756719768587485131e-01,2.043079352631939072e-01,1.166149204881906376e-01
4.758619796900424026e-01,2.041650825235756805e-01,1.165451659418047514e-01
4.760516596206816331e-01,2.040200133937976057e-01,1.164751148596737257e-01
4.762410627996050971e-01,2.038727696392459154e-01,1.164048022460700826e-01
4.764302344745625084e-01,2.037233932738796160e-01,1.163342628075131890e-01
4.766192186056933955e-01,2.035719263896649256e-01,1.162635308524435501e-01
4.768080554398075876e-01,2.034184113033884744e-01,1.161926395412990060e-01
4.769967845310443266e-01,2.032628903700695600e-01,1.161216218209479983e-01
4.771854431162974031e-01,2.031054057688226888e-01,1.160505099709194937e-01
4.773740643765518321e-01,2.029459993708739862e-01,1.159793351026882774e-01
4.775626809504652792e-01,2.027847129945490878e-01,1.159081281747805503e-01
4.777513218721679000e-01,2.026215878663744641e-01,1.158369191954064098e-01
4.779400122378796301e-01,2.024566645663418152e-01,1.157657371345649361e-01
4.781287765527422740e-01,2.022899835521537737e-01,1.156946108153472930e-01
4.783176343783054896e-01,2.021215841509537703e-01,1.156235678702610542e-01
4.785066018888716743e-01,2.019515049152493802e-01,1.155526351160505866e-01
4.786956943211256865e-01,2.017797841282649163e-01,1.154818391567917352e-01
4.788849209072332802e-01,2.016064583221074125e-01,1.154112052410039835e-01
4.790742883500635485e-01,2.014315632912572207e-01,1.153407580462031956e-01
4.792638017340957735e-01,2.012551342367774054e-01,1.152705218916171281e-01
4.794534597056243630e-01,2.010772039963791280e-01,1.152005196713084406e-01
4.796432592924766425e-01,2.008978048128031990e-01,1.151307739210107178e-01
4.798331949711394651e-01,2.007169677469911873e-01,1.150613065936737095e-01
4.800232551612496623e-01,2.005347210543080294e-01,1.149921382587259788e-01
4.802134273358764638e-01,2.003510925433817091e-01,1.149232892681301271e-01
4.804036955113836771e-01,2.001661079970239454e-01,1.148547791202327306e-01
4.805940386591709412e-01,1.999797902414247874e-01,1.147866260675516198e-01
4.807844351439810593e-01,1.997921617162840835e-01,1.147188482070697763e-01
4.809748592437230186e-01,1.996032418559036958e-01,1.146514625137006332e-01
4.811652814954623936e-01,1.994130473436243889e-01,1.145844849352823241e-01
4.813556718627807762e-01,1.992215943691522662e-01,1.145179312486097611e-01
4.815459959944936030e-01,1.990288952368753639e-01,1.144518159112074829e-01
4.817362170742791605e-01,1.988349600313995824e-01,1.143861526268668272e-01
4.819262975217500355e-01,1.986397980218045922e-01,1.143209548424587302e-01
4.821161956545029770e-01,1.984434140719876782e-01,1.142562346206182633e-01
4.823058683677304836e-01,1.982458115182623160e-01,1.141920035439761838e-01
4.824952714990092817e-01,1.980469923492544915e-01,1.141282727977024070e-01
4.826843574353413269e-01,1.978469541557154598e-01,1.140650522700374925e-01
4.828730778501202359e-01,1.976456936161374300e-01,1.140023515804177157e-01
4.830613831410318637e-01,1.974432054370016953e-01,1.139401797945127498e-01
4.832492211991221698e-01,1.972394804499824350e-01,1.138785448898959468e-01
4.834365395863028381e-01,1.970345089624579160e-01,1.138174546976155610e-01
4.836232846074580705e-01,1.968282788122053262e-01,1.137569163791180837e-01
4.838094010332067985e-01,1.966207748227283003e-01,1.136969362785669874e-01
4.839948334784326400e-01,1.964119814543122677e-01,1.136375206427399087e-01
4.841795256283139559e-01,1.962018804897238122e-01,1.135786750087342256e-01
4.843634204555260503e-01,1.959904516597435753e-01,1.135204043697653348e-01
4.845464608796217765e-01,1.957776743203062109e-01,1.134627136203265052e-01
4.847285895440788805e-01,1.955635252811259439e-01,1.134056069850153392e-01
4.849097489614095369e-01,1.953479801440316244e-01,1.133490883706417679e-01
4.850898817761620241e-01,1.951310140393030801e-01,1.132931615579372275e-01
4.852689312362876151e-01,1.949125999881408944e-01,1.132378297635852349e-01
4.854468407619351167e-01,1.946927104122148089e-01,1.131830960439174361e-01
4.856235543226825602e-01,1.944713171862101631e-01,1.131289633005048006e-01
4.857990173602518835e-01,1.942483907192951165e-01,1.130754340202714259e-01
4.859731755788110896e-01,1.940239011706402228e-01,1.130225106190920759e-01
4.861459759661832525e-01,1.937978182048012421e-01,1.129701953509191781e-01
4.863173676080823071e-01,1.935701106779807723e-01,1.129184902050741346e-01
4.864872998797803438e-01,1.933407473601193860e-01,1.128673971404442061e-01
4.866557244507718760e-01,1.931096967431241984e-01,1.128169179723590293e-01
4.868225953360587610e-01,1.928769270346537834e-01,1.127670543693812671e-01
4.869878669534128957e-01,1.926424064369380296e-01,1.127178079838914021e-01
4.871514971344659828e-01,1.924061032376744029e-01,1.126691803584501383e-01
4.873134458967777194e-01,1.921679857792859270e-01,1.126211729652993182e-01
4.874736739821112774e-01,1.919280224915620170e-01,1.125737872633955916e-01
4.876321465112987696e-01,1.916861823542760634e-01,1.125270246345015102e-01
4.877888303210429766e-01,1.914424345627065427e-01,1.124808864301325984e-01
4.879436935702956002e-01,1.911967485968059099e-01,1.124353739856677470e-01
4.880967093040007310e-01,1.909490949897941769e-01,1.123904885769385908e-01
4.882478517094293036e-01,1.906994445222118806e-01,1.123462314658478650e-01
4.883970971192393984e-01,1.904477686546162118e-01,1.123026038867780824e-01
4.885444266074934760e-01,1.901940403504311650e-01,1.122596070132899776e-01
4.886898219511922048e-01,1.899382328043137114e-01,1.122172420094804113e-01
4.888332679022122651e-01,1.896803205205433995e-01,1.121755099818367296e-01
4.889747532715434386e-01,1.894202797903334068e-01,1.121344119582402404e-01
4.891142673659566453e-01,1.891580871530256225e-01,1.120939489539649891e-01
4.892518030965203879e-01,1.888937212624517414e-01,1.120541218613703704e-01
4.893873564613546723e-01,1.886271625834873011e-01,1.120149314675402408e-01
4.895209239858667738e-01,1.883583919654988614e-01,1.119763785304466464e-01
4.896525060785392180e-01,1.880873932185028463e-01,1.119384635745445389e-01
4.897821052180869050e-01,1.878141517309642461e-01,1.119011869997912773e-01
4.899097246220112112e-01,1.875386536243452695e-01,1.118645491327599217e-01
4.900353712225599678e-01,1.872608887286870694e-01,1.118285499271217537e-01
4.901590531480546353e-01,1.869808480683441132e-01,1.117931892164421154e-01
4.902807795480034203e-01,1.866985240505587285e-01,1.117584666693247630e-01
4.904005626653905603e-01,1.864139132723619252e-01,1.117243814545501451e-01
4.905184153392586066e-01,1.861270131449118959e-01,1.116909326433487976e-01
4.906343516143412686e-01,1.858378233883646036e-01,1.116581189891041465e-01
4.907483877451523369e-01,1.855463479547848626e-01,1.116259386626529404e-01
4.908605402622045477e-01,1.852525913606451469e-01,1.115943897544441205e-01
4.909708268673851350e-01,1.849565614262714541e-01,1.115634698204343578e-01
4.910792666002433138e-01,1.846582697448530264e-01,1.115331758062127060e-01
4.911858786412232059e-01,1.843577284180783482e-01,1.115035045644787032e-01
4.912906830846389683e-01,1.840549536214191317e-01,1.114744521457958631e-01
4.913937006797362561e-01,1.837499644498532814e-01,1.114460140258711901e-01
4.914949522578178631e-01,1.834427806634522096e-01,1.114181855195891246e-01
4.915944591431045674e-01,1.831334263958923070e-01,1.113909608635140908e-01
4.916922428776149268e-01,1.828219277133394383e-01,1.113643338177518899e-01
4.917883250031863662e-01,1.825083116696459284e-01,1.113382978337679047e-01
4.918827270568445487e-01,1.821926094396006113e-01,1.113128450729141544e-01
4.919754705738461076e-01,1.818748532856324374e-01,1.112879673557270049e-01
4.920665769027150471e-01,1.815550768369789125e-01,1.112636559577522832e-01
4.921560669268094101e-01,1.812333171277037969e-01,1.112399007969216980e-01
4.922439614493903659e-01,1.809096117415516514e-01,1.112166915689772745e-01
4.923302807623528565e-01,1.805839998963826576e-01,1.111940171443818737e-01
4.924150443768359753e-01,1.802565233050311966e-01,1.111718651335592833e-01
4.924982716936459615e-01,1.799272239719636457e-01,1.111502229901883410e-01
4.925799811663467698e-01,1.795961456324463301e-01,1.111290770926122440e-01
4.926601903422330175e-01,1.792633336776786324e-01,1.111084127903527036e-01
4.927389165968993900e-01,1.789288337265926565e-01,1.110882152756149654e-01
4.928161758833796702e-01,1.785926930936412860e-01,1.110684685208497141e-01
4.928919833038903353e-01,1.782549601073486478e-01,1.110491557689864683e-01
4.929663536398188328e-01,1.779156833684593653e-01,1.110302600475248508e-01
4.930392998540731320e-01,1.775749129975602580e-01,1.110117631754138356e-01
4.931108342472336759e-01,1.772326996687783318e-01,1.109936465314334125e-01
4.931809685377203656e-01,1.768890943902021173e-01,1.109758911931497116e-01
4.932497124472049466e-01,1.765441493145098184e-01,1.109584772054822005e-01
4.933170752627925593e-01,1.761979168420247099e-01,1.109413843893854723e-01
4.933830653509753694e-01,1.758504496804417505e-01,1.109245922070414836e-01
4.934476891826924949e-01,1.755018011703375069e-01,1.109080793819148536e-01
4.935109529622089264e-01,1.751520247331437852e-01,1.108918245377102374e-01
4.935728616578353156e-01,1.748011738972939932e-01,1.108758059721111772e-01
4.936334186607050922e-01,1.744493023277637889e-01,1.108600015667717820e-01
4.936926271695616375e-01,1.740964636791791087e-01,1.108443891651011426e-01
4.937504889549608200e-01,1.737427113002602830e-01,1.108289464326600027e-01
4.938070046430674265e-01,1.733880982946089666e-01,1.108136508925011143e-01
4.938621746562752435e-01,1.730326776546098067e-01,1.107984800722042057e-01
4.939159979849953030e-01,1.726765015021014815e-01,1.107834115705353950e-01
